B1,B2,B3,B4,B5,B6,I,T,VT,TIME,PB1,PB2,PB3,PB4,PB5,PB6,PVT
3.84,3.76,3.74,3.78,3.72,3.67,-333.58,23.4,22.5,2024-01-01 01:28:54,-1.2809471999999997,-1.2542607999999997,-1.2475892000000002,-1.2609324,-1.2409176,-1.2242385999999998,-7.5055499999999995
3.84,3.77,3.74,3.74,3.75,3.67,-333.5,23.4,22.5,2024-01-01 01:28:56,-1.2806399999999998,-1.257295,-1.24729,-1.24729,-1.250625,-1.2239449999999998,-7.50375
3.82,3.77,3.74,3.57,3.8,3.66,-352.79,23.4,22.36,2024-01-01 01:28:57,-1.3476578,-1.3300183,-1.3194346000000001,-1.2594603,-1.340602,-1.2912114000000001,-7.8883844
3.84,3.75,3.75,3.81,3.69,3.67,-333.37,23.4,22.5,2024-01-01 01:28:59,-1.2801407999999999,-1.2501375000000001,-1.2501375000000001,-1.2701396999999999,-1.2301353,-1.2234679000000002,-7.500825
3.85,3.75,3.77,3.73,3.72,3.67,-333.42,23.4,22.49,2024-01-01 01:29:00,-1.2836670000000001,-1.2503250000000001,-1.2569934,-1.2436566,-1.2403224,-1.2236514,-7.4986158
3.83,3.66,3.84,3.75,3.69,3.57,-352.75,23.4,22.34,2024-01-01 01:29:02,-1.3510325,-1.2910650000000001,-1.35456,-1.3228125,-1.3016475,-1.2593174999999999,-7.880435
3.84,3.72,3.78,3.76,3.71,3.69,-333.33,23.4,22.5,2024-01-01 01:29:03,-1.2799871999999999,-1.2399875999999999,-1.2599874,-1.2533208,-1.2366542999999999,-1.2299877,-7.499924999999999
3.83,3.77,3.74,3.74,3.65,3.44,-333.33,23.4,22.16,2024-01-01 01:29:05,-1.2766539000000001,-1.2566541,-1.2466542,-1.2466542,-1.2166545,-1.1466551999999999,-7.3865928
3.81,3.74,3.78,3.73,3.63,3.75,-333.42,23.4,22.45,2024-01-01 01:29:06,-1.2703302,-1.2469908,-1.2603276,-1.2436566,-1.2103146,-1.2503250000000001,-7.485279
3.83,3.75,3.76,3.76,3.71,3.64,-333.29,23.4,22.45,2024-01-01 01:29:08,-1.2765007000000002,-1.2498375000000002,-1.2531704,-1.2531704,-1.2365059,-1.2131756,-7.4823604999999995
3.84,3.76,3.76,3.76,3.69,3.68,-333.21,23.4,22.48,2024-01-01 01:29:09,-1.2795264,-1.2528695999999997,-1.2528695999999997,-1.2528695999999997,-1.2295448999999998,-1.2262128,-7.490560799999999
3.83,3.72,3.78,3.75,3.74,3.63,-333.21,23.4,22.44,2024-01-01 01:29:11,-1.2761942999999998,-1.2395412,-1.2595338,-1.2495375,-1.2462054,-1.2095523,-7.4772324
3.85,3.77,3.74,3.77,3.7,3.67,-333.21,23.4,22.5,2024-01-01 01:29:12,-1.2828585000000001,-1.2562016999999999,-1.2462054,-1.2562016999999999,-1.232877,-1.2228807,-7.497224999999999
3.86,3.75,3.78,3.74,3.69,3.71,-352.54,23.4,22.54,2024-01-01 01:29:14,-1.3608044,-1.322025,-1.3326012,-1.3184996,-1.3008726000000002,-1.3079234000000002,-7.9462516
3.85,3.76,3.7,3.79,3.76,3.66,-333.29,23.4,22.52,2024-01-01 01:29:15,-1.2831665,-1.2531704,-1.2331730000000003,-1.2631691,-1.2531704,-1.2198414,-7.5056908
3.87,3.75,3.78,3.76,3.71,3.64,-333.17,23.4,22.51,2024-01-01 01:29:17,-1.2893679000000002,-1.2493875,-1.2593826,-1.2527192,-1.2360607,-1.2127388000000001,-7.4996567
3.89,3.76,3.77,3.73,3.64,3.66,-352.54,23.4,22.45,2024-01-01 01:29:18,-1.3713806000000002,-1.3255504,-1.3290758,-1.3149742000000002,-1.2832456,-1.2902964000000001,-7.914523
3.87,3.75,3.75,3.78,3.69,3.66,-333.21,23.4,22.5,2024-01-01 01:29:20,-1.2895227,-1.2495375,-1.2495375,-1.2595338,-1.2295448999999998,-1.2195486,-7.497224999999999
3.86,3.78,3.75,3.76,3.67,3.67,-333.08,23.4,22.5,2024-01-01 01:29:21,-1.2856888,-1.2590423999999998,-1.24905,-1.2523807999999998,-1.2224035999999998,-1.2224035999999998,-7.494299999999999
3.86,3.73,3.66,3.82,3.62,3.78,-352.33,23.4,22.49,2024-01-01 01:29:23,-1.3599938,-1.3141908999999998,-1.2895278000000001,-1.3459006,-1.2754346,-1.3318074,-7.923901699999999
3.84,3.76,3.77,3.73,3.69,3.62,-333.08,23.4,22.41,2024-01-01 01:29:24,-1.2790272,-1.2523807999999998,-1.2557116,-1.2423884,-1.2290652,-1.2057495999999999,-7.4643228
3.84,3.76,3.73,3.77,3.72,3.64,-333.12,23.4,22.46,2024-01-01 01:29:26,-1.2791807999999998,-1.2525312,-1.2425376000000001,-1.2558624,-1.2392064,-1.2125568,-7.4818752
3.82,3.7,3.77,3.81,3.59,3.65,-352.29,23.4,22.35,2024-01-01 01:29:27,-1.3457478,-1.303473,-1.3281333000000002,-1.3422249000000002,-1.2647211,-1.2858585,-7.873681500000001
3.81,3.72,3.77,3.78,3.69,3.66,-333.0,23.4,22.44,2024-01-01 01:29:29,-1.26873,-1.23876,-1.2554100000000001,-1.25874,-1.22877,-1.21878,-7.47252
3.82,3.74,3.79,3.7,3.75,3.64,-332.96,23.4,22.43,2024-01-01 01:29:30,-1.2719071999999998,-1.2452703999999999,-1.2619184,-1.231952,-1.2486,-1.2119744000000001,-7.4682927999999995
3.81,3.71,3.77,3.76,3.59,3.72,-332.96,23.4,22.35,2024-01-01 01:29:32,-1.2685775999999997,-1.2352816,-1.2552592,-1.2519296,-1.1953264,-1.2386112,-7.441656
3.83,3.72,3.78,3.74,3.64,3.73,-332.87,23.4,22.45,2024-01-01 01:29:33,-1.2748921,-1.2382764000000002,-1.2582486,-1.2449338,-1.2116468,-1.2416051,-7.4729315
3.84,3.76,3.76,3.7,3.71,3.71,-332.87,23.4,22.48,2024-01-01 01:29:35,-1.2782208000000002,-1.2515911999999998,-1.2515911999999998,-1.2316190000000002,-1.2349477,-1.2349477,-7.4829176
3.84,3.72,3.72,3.76,3.8,3.63,-332.92,23.4,22.47,2024-01-01 01:29:36,-1.2784128000000001,-1.2384624000000002,-1.2384624000000002,-1.2517791999999999,-1.265096,-1.2084996000000001,-7.480712400000001
3.84,3.74,3.82,3.63,3.75,3.71,-332.79,23.4,22.5,2024-01-01 01:29:38,-1.2779136,-1.2446346000000001,-1.2712578,-1.2080277000000001,-1.2479625,-1.2346509,-7.487775000000001
3.85,3.75,3.79,3.72,3.74,3.65,-353.08,23.4,22.5,2024-01-01 01:29:39,-1.3593579999999998,-1.32405,-1.3381732,-1.3134576,-1.3205192,-1.288742,-7.944299999999999
3.85,3.77,3.75,3.76,3.69,3.68,-332.75,23.4,22.5,2024-01-01 01:29:41,-1.2810875000000002,-1.2544675,-1.2478125,-1.25114,-1.2278475,-1.22452,-7.486875
3.88,3.74,3.79,3.75,3.7,3.63,-332.75,23.4,22.48,2024-01-01 01:29:42,-1.29107,-1.244485,-1.2611225,-1.2478125,-1.231175,-1.2078825,-7.48022
3.89,3.76,3.74,3.77,3.69,3.64,-352.08,23.4,22.5,2024-01-01 01:29:44,-1.3695912000000001,-1.3238208,-1.3167792,-1.3273416,-1.2991751999999999,-1.2815712000000001,-7.921799999999999
3.88,3.73,3.79,3.76,3.7,3.66,-332.67,23.4,22.53,2024-01-01 01:29:45,-1.2907596000000001,-1.2408591000000002,-1.2608193,-1.2508392,-1.230879,-1.2175722,-7.4950551
3.86,3.76,3.75,3.76,3.73,3.64,-332.58,23.4,22.5,2024-01-01 01:29:47,-1.2837587999999998,-1.2505007999999997,-1.247175,-1.2505007999999997,-1.2405234,-1.2105912,-7.4830499999999995
3.87,3.76,3.71,3.72,3.67,3.74,-352.08,23.4,22.46,2024-01-01 01:29:48,-1.3625496000000001,-1.3238208,-1.3062167999999998,-1.3097375999999998,-1.2921335999999999,-1.3167792,-7.9077168
3.86,3.76,3.75,3.77,3.7,3.66,-332.58,23.4,22.49,2024-01-01 01:29:50,-1.2837587999999998,-1.2505007999999997,-1.247175,-1.2538265999999998,-1.2305460000000001,-1.2172428,-7.479724199999999
3.86,3.76,3.77,3.71,3.7,3.71,-332.54,23.4,22.5,2024-01-01 01:29:51,-1.2836044,-1.2503504,-1.2536758,-1.2337234000000001,-1.230398,-1.2337234000000001,-7.482150000000001
3.85,3.75,3.74,3.76,3.63,3.63,-351.87,23.4,22.37,2024-01-01 01:29:53,-1.3546995,-1.3195125,-1.3159938000000002,-1.3230312,-1.2772881,-1.2772881,-7.8713319
3.87,3.75,3.75,3.73,3.67,3.71,-332.5,23.4,22.48,2024-01-01 01:29:54,-1.286775,-1.246875,-1.246875,-1.240225,-1.2202749999999998,-1.233575,-7.474600000000001
3.84,3.77,3.74,3.77,3.66,3.67,-332.5,23.4,22.45,2024-01-01 01:29:56,-1.2768,-1.253525,-1.2435500000000002,-1.253525,-1.21695,-1.2202749999999998,-7.464625
3.83,3.75,3.73,3.64,3.76,3.61,-336.83,23.4,22.32,2024-01-01 01:29:57,-1.2900589,-1.2631124999999999,-1.2563759,-1.2260612,-1.2664807999999999,-1.2159562999999998,-7.5180456
3.84,3.76,3.75,3.75,3.7,3.65,-332.46,23.4,22.45,2024-01-01 01:29:59,-1.2766464,-1.2500495999999999,-1.2467249999999999,-1.2467249999999999,-1.230102,-1.2134789999999998,-7.463726999999999
3.83,3.76,3.73,3.76,3.71,3.69,-332.37,23.4,22.49,2024-01-01 01:30:00,-1.2729771,-1.2497112,-1.2397401,-1.2497112,-1.2330926999999998,-1.2264453000000002,-7.4750013
3.83,3.75,3.73,3.71,3.68,3.75,-332.37,23.4,22.45,2024-01-01 01:30:02,-1.2729771,-1.2463875,-1.2397401,-1.2330926999999998,-1.2231216000000003,-1.2463875,-7.4617065
3.83,3.76,3.76,3.77,3.68,3.7,-332.46,23.4,22.5,2024-01-01 01:30:03,-1.2733218,-1.2500495999999999,-1.2500495999999999,-1.2533741999999999,-1.2234528,-1.230102,-7.48035
3.83,3.76,3.75,3.75,3.69,3.69,-332.33,23.4,22.48,2024-01-01 01:30:05,-1.2728239,-1.2495608,-1.2462374999999999,-1.2462374999999999,-1.2262977,-1.2262977,-7.4707784
3.81,3.68,3.86,3.71,3.68,3.7,-332.33,23.4,22.45,2024-01-01 01:30:06,-1.2661773,-1.2229744,-1.2827937999999999,-1.2329443,-1.2229744,-1.229621,-7.460808499999999
3.82,3.73,3.78,3.72,3.72,3.73,-332.33,23.4,22.5,2024-01-01 01:30:08,-1.2695005999999998,-1.2395908999999998,-1.2562073999999999,-1.2362676,-1.2362676,-1.2395908999999998,-7.477424999999999
3.82,3.72,3.79,3.76,3.68,3.42,-351.67,23.4,22.2,2024-01-01 01:30:09,-1.3433794000000001,-1.3082124000000002,-1.3328293,-1.3222791999999999,-1.2941456,-1.2027114,-7.807074000000001
3.83,3.76,3.75,3.72,3.7,3.73,-332.33,23.4,22.49,2024-01-01 01:30:11,-1.2728239,-1.2495608,-1.2462374999999999,-1.2362676,-1.229621,-1.2395908999999998,-7.474101699999999
3.83,3.75,3.76,3.78,3.67,3.72,-332.25,23.4,22.52,2024-01-01 01:30:12,-1.2725175,-1.2459375,-1.24926,-1.255905,-1.2193575,-1.23597,-7.48227
3.84,3.79,3.66,3.77,3.67,3.67,-351.5,23.4,22.4,2024-01-01 01:30:14,-1.34976,-1.332185,-1.28649,-1.325155,-1.2900049999999998,-1.2900049999999998,-7.8736
3.84,3.77,3.76,3.73,3.74,3.67,-332.17,23.4,22.51,2024-01-01 01:30:15,-1.2755328,-1.2522809,-1.2489592,-1.2389941000000002,-1.2423158,-1.2190639,-7.477146700000001
3.85,3.77,3.75,3.75,3.73,3.52,-332.17,23.4,22.37,2024-01-01 01:30:17,-1.2788545000000002,-1.2522809,-1.2456375,-1.2456375,-1.2389941000000002,-1.1692384,-7.4306429000000005
3.85,3.73,3.74,3.73,3.64,3.71,-351.46,23.4,22.41,2024-01-01 01:30:18,-1.3531209999999998,-1.3109458,-1.3144604,-1.3109458,-1.2793144,-1.3039166,-7.8762186
3.86,3.76,3.75,3.76,3.69,3.68,-332.25,23.4,22.49,2024-01-01 01:30:20,-1.2824849999999999,-1.24926,-1.2459375,-1.24926,-1.2260025,-1.22268,-7.4723025
3.85,3.76,3.76,3.75,3.69,3.59,-332.08,23.4,22.41,2024-01-01 01:30:21,-1.278508,-1.2486207999999999,-1.2486207999999999,-1.2452999999999999,-1.2253752,-1.1921671999999999,-7.4419128
3.85,3.73,3.76,3.72,3.72,3.54,-351.46,23.4,22.31,2024-01-01 01:30:23,-1.3531209999999998,-1.3109458,-1.3214895999999998,-1.3074312,-1.3074312,-1.2441684,-7.8410725999999995
3.85,3.76,3.74,3.77,3.68,3.7,-332.08,23.4,22.5,2024-01-01 01:30:24,-1.278508,-1.2486207999999999,-1.2419792,-1.2519415999999999,-1.2220544,-1.228696,-7.471799999999999
3.86,3.75,3.75,3.7,3.77,3.67,-331.87,23.4,22.5,2024-01-01 01:30:26,-1.2810181999999999,-1.2445125000000001,-1.2445125000000001,-1.2279190000000002,-1.2511499000000001,-1.2179629,-7.4670749999999995
3.85,3.73,3.76,3.68,3.73,3.73,-332.08,23.4,22.48,2024-01-01 01:30:27,-1.278508,-1.2386584,-1.2486207999999999,-1.2220544,-1.2386584,-1.2386584,-7.465158399999999
3.86,3.75,3.76,3.78,3.68,3.64,-331.87,23.4,22.47,2024-01-01 01:30:29,-1.2810181999999999,-1.2445125000000001,-1.2478311999999998,-1.2544685999999998,-1.2212816,-1.2080068000000002,-7.457118899999999
3.86,3.75,3.77,3.76,3.7,3.66,-331.92,23.4,22.5,2024-01-01 01:30:30,-1.2812112,-1.2447000000000001,-1.2513384,-1.2480191999999999,-1.228104,-1.2148272000000002,-7.4682
3.84,3.71,3.78,3.77,3.72,3.63,-331.87,23.4,22.45,2024-01-01 01:30:32,-1.2743807999999999,-1.2312376999999999,-1.2544685999999998,-1.2511499000000001,-1.2345564000000002,-1.2046881,-7.4504814999999995
3.87,3.74,3.77,3.74,3.74,3.63,-331.87,23.4,22.5,2024-01-01 01:30:33,-1.2843369,-1.2411938,-1.2511499000000001,-1.2411938,-1.2411938,-1.2046881,-7.4670749999999995
3.87,3.76,3.75,3.75,3.72,3.59,-351.12,23.4,22.44,2024-01-01 01:30:35,-1.3588343999999999,-1.3202112,-1.3167,-1.3167,-1.3061664000000002,-1.2605208,-7.879132800000001
3.88,3.74,3.78,3.74,3.68,3.76,-331.87,23.4,22.6,2024-01-01 01:30:36,-1.2876556000000001,-1.2411938,-1.2544685999999998,-1.2411938,-1.2212816,-1.2478311999999998,-7.500262
3.87,3.75,3.76,3.77,3.71,3.63,-331.87,23.4,22.49,2024-01-01 01:30:38,-1.2843369,-1.2445125000000001,-1.2478311999999998,-1.2511499000000001,-1.2312376999999999,-1.2046881,-7.4637563
3.86,3.76,3.74,3.66,3.77,3.4,-351.12,23.4,22.18,2024-01-01 01:30:39,-1.3553232,-1.3202112,-1.3131888,-1.2850992,-1.3237224,-1.193808,-7.7878416
3.86,3.75,3.76,3.73,3.7,3.67,-331.75,23.4,22.47,2024-01-01 01:30:41,-1.280555,-1.2440625,-1.24738,-1.2374275,-1.227475,-1.2175225,-7.4544225
3.85,3.76,3.73,3.78,3.6,3.64,-331.75,23.4,22.36,2024-01-01 01:30:42,-1.2772375,-1.24738,-1.2374275,-1.2540149999999999,-1.1943,-1.20757,-7.417929999999999
3.84,3.7,3.78,3.74,3.68,3.63,-351.04,23.4,22.37,2024-01-01 01:30:44,-1.3479936000000001,-1.2988480000000002,-1.3269312,-1.3128896,-1.2918272000000002,-1.2742752,-7.852764800000001
3.84,3.74,3.78,3.74,3.71,3.68,-331.75,23.4,22.48,2024-01-01 01:30:45,-1.27392,-1.2407450000000002,-1.2540149999999999,-1.2407450000000002,-1.2307925,-1.2208400000000001,-7.457739999999999
3.83,3.75,3.78,3.73,3.7,3.62,-331.67,23.4,22.41,2024-01-01 01:30:47,-1.2702961,-1.2437625,-1.2537126,-1.2371291000000002,-1.227179,-1.2006454000000002,-7.4327247000000005
3.81,3.7,3.74,3.78,3.64,3.66,-351.08,23.4,22.34,2024-01-01 01:30:48,-1.3376148,-1.298996,-1.3130392,-1.3270823999999999,-1.2779312,-1.2849528000000001,-7.8431272
3.83,3.75,3.76,3.75,3.62,3.74,-331.67,23.4,22.45,2024-01-01 01:30:50,-1.2702961,-1.2437625,-1.2470792,-1.2437625,-1.2006454000000002,-1.2404458000000003,-7.4459915
3.83,3.75,3.76,3.74,3.69,3.69,-331.71,23.4,22.45,2024-01-01 01:30:51,-1.2704493,-1.2439125,-1.2472295999999998,-1.2405954,-1.2240099,-1.2240099,-7.446889499999999
3.79,3.7,3.78,3.79,3.64,3.56,-331.67,23.4,22.25,2024-01-01 01:30:53,-1.2570293000000001,-1.227179,-1.2537126,-1.2570293000000001,-1.2072788,-1.1807452,-7.3796575
3.84,3.76,3.74,3.79,3.6,3.74,-331.71,23.4,22.47,2024-01-01 01:30:54,-1.2737664,-1.2472295999999998,-1.2405954,-1.2571808999999998,-1.194156,-1.2405954,-7.453523699999999
3.84,3.75,3.74,3.76,3.71,3.61,-331.54,23.4,22.41,2024-01-01 01:30:56,-1.2731136,-1.2432750000000001,-1.2399596000000002,-1.2465904,-1.2300134,-1.1968594000000001,-7.4298114
3.83,3.76,3.73,3.78,3.76,3.7,-331.62,23.4,22.57,2024-01-01 01:30:57,-1.2701046,-1.2468912,-1.2369426000000001,-1.2535236,-1.2468912,-1.2269940000000001,-7.4846634000000005
3.85,3.75,3.77,3.72,3.72,3.62,-331.5,23.4,22.44,2024-01-01 01:30:59,-1.276275,-1.243125,-1.2497550000000002,-1.2331800000000002,-1.2331800000000002,-1.20003,-7.438860000000001
3.86,3.76,3.76,3.77,3.66,3.7,-350.92,23.4,22.5,2024-01-01 01:31:00,-1.3545512000000002,-1.3194592,-1.3194592,-1.3229684,-1.2843672000000002,-1.2984040000000001,-7.895700000000001
3.84,3.78,3.74,3.76,3.7,3.67,-331.5,23.4,22.49,2024-01-01 01:31:02,-1.27296,-1.25307,-1.23981,-1.2464399999999998,-1.22655,-1.216605,-7.455435
3.86,3.76,3.74,3.78,3.69,3.68,-331.5,23.4,22.5,2024-01-01 01:31:03,-1.27959,-1.2464399999999998,-1.23981,-1.25307,-1.2232349999999999,-1.2199200000000001,-7.45875
3.87,3.75,3.74,3.69,3.67,3.64,-350.83,23.4,22.35,2024-01-01 01:31:05,-1.3577120999999999,-1.3156124999999999,-1.3121042,-1.2945627,-1.2875461,-1.2770211999999999,-7.841050500000001
3.86,3.75,3.74,3.74,3.71,3.7,-331.46,23.4,22.5,2024-01-01 01:31:06,-1.2794355999999998,-1.242975,-1.2396604,-1.2396604,-1.2297166,-1.226402,-7.45785
3.85,3.75,3.76,3.76,3.69,3.64,-331.42,23.4,22.45,2024-01-01 01:31:08,-1.275967,-1.242825,-1.2461392,-1.2461392,-1.2229398,-1.2063688000000001,-7.440379
3.87,3.72,3.74,3.75,3.66,3.77,-350.67,23.4,22.51,2024-01-01 01:31:09,-1.3570929,-1.3044924,-1.3115058000000002,-1.3150125000000001,-1.2834522000000002,-1.3220259,-7.8935817
3.87,3.75,3.76,3.76,3.69,3.63,-331.29,23.4,22.45,2024-01-01 01:31:11,-1.2820923,-1.2423375,-1.2456504,-1.2456504,-1.2224601,-1.2025827,-7.4374605
3.86,3.76,3.75,3.74,3.68,3.68,-331.29,23.4,22.47,2024-01-01 01:31:12,-1.2787794000000001,-1.2456504,-1.2423375,-1.2390246000000003,-1.2191472,-1.2191472,-7.4440863
3.84,3.77,3.72,3.73,3.67,3.71,-350.62,23.4,22.43,2024-01-01 01:31:14,-1.3463808,-1.3218374000000002,-1.3043064000000002,-1.3078125999999999,-1.2867754,-1.3008001999999999,-7.864406600000001
3.86,3.76,3.72,3.78,3.65,3.7,-331.29,23.4,22.47,2024-01-01 01:31:15,-1.2787794000000001,-1.2456504,-1.2323988000000001,-1.2522762,-1.2092085,-1.2257730000000002,-7.4440863
3.84,3.76,3.79,3.71,3.72,3.68,-331.21,23.4,22.5,2024-01-01 01:31:17,-1.2718463999999998,-1.2453495999999997,-1.2552858999999998,-1.2287891,-1.2321012,-1.2188527999999998,-7.452224999999999
3.82,3.76,3.75,3.72,3.63,3.67,-331.25,23.4,22.35,2024-01-01 01:31:18,-1.265375,-1.2455,-1.2421875,-1.23225,-1.2024375,-1.2156875,-7.403437500000001
3.82,3.77,3.71,3.76,3.7,3.57,-331.25,23.4,22.34,2024-01-01 01:31:20,-1.265375,-1.2488125,-1.2289375,-1.2455,-1.225625,-1.1825625,-7.400125
3.83,3.73,3.78,3.74,3.62,3.67,-331.12,23.4,22.37,2024-01-01 01:31:21,-1.2681896,-1.2350776,-1.2516336,-1.2383888,-1.1986544000000001,-1.2152104,-7.4071544000000005
3.81,3.72,3.77,3.67,3.76,3.72,-331.08,23.4,22.45,2024-01-01 01:31:23,-1.2614148,-1.2316176,-1.2481715999999998,-1.2150636,-1.2448607999999999,-1.2316176,-7.432745999999999
3.83,3.71,3.8,3.73,3.66,3.7,-331.04,23.4,22.43,2024-01-01 01:31:24,-1.2678832000000002,-1.2281584,-1.257952,-1.2347792000000002,-1.2116064000000002,-1.2248480000000002,-7.4252272
3.83,3.75,3.75,3.76,3.7,3.69,-351.21,23.4,22.48,2024-01-01 01:31:26,-1.3451343,-1.3170374999999999,-1.3170374999999999,-1.3205495999999999,-1.299477,-1.2959649,-7.8952008
3.82,3.76,3.75,3.73,3.67,3.66,-331.08,23.4,22.4,2024-01-01 01:31:27,-1.2647256,-1.2448607999999999,-1.24155,-1.2349284,-1.2150636,-1.2117528,-7.416191999999999
3.83,3.76,3.74,3.75,3.72,3.62,-331.04,23.4,22.41,2024-01-01 01:31:29,-1.2678832000000002,-1.2447104,-1.2380896000000003,-1.2414,-1.2314688,-1.1983648,-7.418606400000001
3.83,3.75,3.76,3.71,3.65,3.63,-350.25,23.4,22.33,2024-01-01 01:31:30,-1.3414575,-1.3134375,-1.3169399999999998,-1.2994275,-1.2784125,-1.2714075,-7.821082499999999
3.82,3.77,3.74,3.74,3.7,3.64,-331.0,23.4,22.41,2024-01-01 01:31:32,-1.2644199999999999,-1.24787,-1.23794,-1.23794,-1.2247000000000001,-1.2048400000000001,-7.4177100000000005
3.84,3.76,3.77,3.7,3.73,3.68,-331.0,23.4,22.47,2024-01-01 01:31:33,-1.27104,-1.2445599999999999,-1.24787,-1.2247000000000001,-1.23463,-1.21808,-7.43757
3.83,3.77,3.66,3.79,3.67,3.7,-350.25,23.4,22.42,2024-01-01 01:31:35,-1.3414575,-1.3204425000000002,-1.281915,-1.3274475,-1.2854175,-1.295925,-7.8526050000000005
3.83,3.71,3.76,3.79,3.62,3.69,-330.83,23.4,22.41,2024-01-01 01:31:36,-1.2670789,-1.2273792999999997,-1.2439208,-1.2538456999999998,-1.1976045999999998,-1.2207627,-7.413900299999999
3.82,3.73,3.78,3.73,3.65,3.69,-330.83,23.4,22.39,2024-01-01 01:31:38,-1.2637705999999997,-1.2339958999999998,-1.2505374,-1.2339958999999998,-1.2075295,-1.2207627,-7.4072837
3.81,3.74,3.73,3.75,3.66,3.55,-350.21,23.4,22.23,2024-01-01 01:31:39,-1.3343000999999999,-1.3097854,-1.3062832999999998,-1.3132875,-1.2817686,-1.2432454999999998,-7.7851683
3.81,3.73,3.77,3.73,3.7,3.7,-330.79,23.4,22.44,2024-01-01 01:31:41,-1.2603099000000002,-1.2338467,-1.2470783,-1.2338467,-1.2239230000000003,-1.2239230000000003,-7.422927600000001
3.84,3.74,3.74,3.74,3.68,3.7,-330.71,23.4,22.44,2024-01-01 01:31:42,-1.2699264,-1.2368553999999998,-1.2368553999999998,-1.2368553999999998,-1.2170128,-1.223627,-7.4211324
3.82,3.7,3.79,3.74,3.64,3.54,-350.08,23.4,22.23,2024-01-01 01:31:44,-1.3373055999999999,-1.295296,-1.3268032,-1.3092991999999999,-1.2742912,-1.2392831999999998,-7.7822784
3.84,3.76,3.74,3.74,3.75,3.63,-330.71,23.4,22.46,2024-01-01 01:31:45,-1.2699264,-1.2434695999999998,-1.2368553999999998,-1.2368553999999998,-1.2401624999999998,-1.2004772999999997,-7.4277466
3.85,3.75,3.74,3.75,3.72,3.54,-330.67,23.4,22.36,2024-01-01 01:31:47,-1.2730795000000001,-1.2400125,-1.2367058000000002,-1.2400125,-1.2300924000000002,-1.1705718000000003,-7.3937812
3.84,3.74,3.75,3.73,3.66,3.75,-330.62,23.4,22.47,2024-01-01 01:31:48,-1.2695808,-1.2365188,-1.239825,-1.2332126,-1.2100692000000002,-1.239825,-7.4290313999999995
3.85,3.77,3.75,3.73,3.68,3.63,-330.62,23.4,22.42,2024-01-01 01:31:50,-1.2728869999999999,-1.2464374,-1.239825,-1.2332126,-1.2166816,-1.2001506,-7.412500400000001
3.86,3.76,3.75,3.73,3.7,3.7,-337.04,23.4,22.49,2024-01-01 01:31:51,-1.3009744,-1.2672704000000001,-1.2639,-1.2571592,-1.2470480000000002,-1.2470480000000002,-7.5800296
3.84,3.75,3.77,3.76,3.65,3.45,-330.58,23.4,22.21,2024-01-01 01:31:53,-1.2694271999999998,-1.2396749999999999,-1.2462866,-1.2429807999999998,-1.206617,-1.140501,-7.3421818000000005
3.86,3.74,3.76,3.74,3.68,3.69,-330.58,23.4,22.48,2024-01-01 01:31:54,-1.2760387999999998,-1.2363692000000002,-1.2429807999999998,-1.2363692000000002,-1.2165344,-1.2198402,-7.4314384
3.86,3.76,3.75,3.75,3.68,3.58,-349.87,23.4,22.37,2024-01-01 01:31:56,-1.3504982,-1.3155112,-1.3120125,-1.3120125,-1.2875216,-1.2525346,-7.8265919
3.87,3.75,3.75,3.71,3.65,3.72,-330.58,23.4,22.45,2024-01-01 01:31:57,-1.2793446,-1.2396749999999999,-1.2396749999999999,-1.2264517999999998,-1.206617,-1.2297576,-7.421520999999999
3.88,3.76,3.73,3.72,3.66,3.75,-330.5,23.4,22.5,2024-01-01 01:31:59,-1.2823399999999998,-1.2426799999999998,-1.232765,-1.22946,-1.2096300000000002,-1.239375,-7.43625
3.87,3.75,3.72,3.72,3.64,3.64,-349.87,23.4,22.34,2024-01-01 01:32:00,-1.3539969,-1.3120125,-1.3015164,-1.3015164,-1.2735268000000002,-1.2735268000000002,-7.8160958
3.86,3.76,3.76,3.75,3.69,3.63,-330.42,23.4,22.45,2024-01-01 01:32:02,-1.2754212,-1.2423792,-1.2423792,-1.2390750000000001,-1.2192498,-1.1994246,-7.417929
3.86,3.74,3.75,3.74,3.71,3.66,-330.37,23.4,22.46,2024-01-01 01:32:03,-1.2752282,-1.2355838000000001,-1.2388875000000001,-1.2355838000000001,-1.2256727,-1.2091542000000002,-7.4201102
3.84,3.72,3.76,3.71,3.74,3.64,-349.75,23.4,22.41,2024-01-01 01:32:05,-1.34304,-1.3010700000000002,-1.31506,-1.2975725,-1.308065,-1.27309,-7.8378975
3.85,3.74,3.76,3.73,3.71,3.74,-330.37,23.4,22.55,2024-01-01 01:32:06,-1.2719245000000001,-1.2355838000000001,-1.2421912,-1.2322800999999999,-1.2256727,-1.2355838000000001,-7.4498435
3.85,3.76,3.78,3.73,3.68,3.69,-330.37,23.4,22.48,2024-01-01 01:32:08,-1.2719245000000001,-1.2421912,-1.2487985999999998,-1.2322800999999999,-1.2157616,-1.2190653,-7.4267176
3.84,3.71,3.74,3.77,3.67,3.69,-349.75,23.4,22.41,2024-01-01 01:32:09,-1.34304,-1.2975725,-1.308065,-1.3185575,-1.2835825,-1.2905775,-7.8378975
